name,cluster,data
NO.166,0,-159.0,0.0,84.0,14.0,95.0,0.0,0.0,14.0,-43.0,0.0,28.0,14.0,43.0,0.0,-28.0,-14.0
NO.167,0,-83.0,-13.0,70.0,33.0,-15.0,37.0,-56.0,11.0,-11.0,9.0,-4.0,1.0,11.0,-9.0,4.0,-1.0
NO.168,0,42.0,28.0,42.0,84.0,-70.0,112.0,126.0,-28.0,14.0,0.0,-42.0,28.0,-14.0,0.0,42.0,-28.0
NO.169,0,84.0,39.0,-55.0,48.0,-20.0,-13.0,107.0,-32.0,4.0,-5.0,-13.0,0.0,-4.0,5.0,13.0,0.0
NO.170,0,-19.0,-22.0,34.0,-13.0,-39.0,54.0,-30.0,17.0,-1.0,6.0,-2.0,11.0,1.0,-6.0,2.0,-11.0
NO.171,0,0.0,45.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,15.0,0.0,0.0
NO.172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.173,0,-61.0,39.0,102.0,46.0,19.0,41.0,8.0,14.0,-19.0,7.0,14.0,0.0,19.0,-7.0,-14.0,0.0
NO.174,0,14.0,63.0,63.0,98.0,-112.0,63.0,49.0,-14.0,-14.0,7.0,-7.0,0.0,14.0,-7.0,7.0,0.0
NO.175,0,112.0,224.0,0.0,0.0,-168.0,112.0,0.0,0.0,-28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
NO.176,0,-9.0,33.0,67.0,69.0,-75.0,43.0,9.0,-49.0,-21.0,9.0,-1.0,7.0,21.0,-9.0,1.0,-7.0
NO.177,0,45.0,60.0,84.0,127.0,-75.0,0.0,110.0,-97.0,-15.0,0.0,-28.0,43.0,15.0,0.0,28.0,-43.0
NO.178,0,14.0,44.0,37.0,-35.0,26.0,94.0,21.0,73.0,8.0,12.0,-1.0,5.0,-8.0,-12.0,1.0,-5.0
