time,cluster,data
NO.83,0,-1.0,3.0,3.0,7.0,3.0,2.0,0.0,1.0,1.0,-10.0,-5.0,2.0,0.0,5.0,3.0,0.0,-3.0,-3.0,2.0,3.0,2.0,2.0,1.0,-1.0,0.0,-2.0,0.0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.84,0,-1.0,3.0,4.0,16.0,9.0,4.0,-3.0,0.0,0.0,2.0,0.0,-1.0,-4.0,-1.0,0.0,1.0,0.0,-1.0,6.0,4.0,3.0,4.0,4.0,0.0,-4.0,-5.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.85,0,-2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,-11.0,-6.0,2.0,-1.0,3.0,1.0,-2.0,-3.0,-2.0,-1.0,-2.0,0.0,0.0,1.0,-1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.86,0,-2.0,6.0,4.0,5.0,1.0,2.0,3.0,-2.0,-2.0,-8.0,-6.0,3.0,3.0,10.0,8.0,1.0,-1.0,-3.0,0.0,2.0,2.0,1.0,-1.0,-4.0,-5.0,-3.0,1.0,-4.0,-6.0,4.0,-5.0,-2.0,-2.0,0.0,0.0,0.0
NO.87,0,0.0,2.0,4.0,2.0,3.0,1.0,-1.0,-2.0,1.0,-1.0,-2.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,1.0,1.0,1.0,0.0,0.0,0.0
NO.88,0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,-5.0,-3.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-2.0,-2.0,0.0,-3.0,-2.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.89,0,-1.0,1.0,4.0,6.0,4.0,1.0,-1.0,1.0,4.0,4.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.90,0,2.0,5.0,8.0,6.0,4.0,3.0,-1.0,1.0,1.0,9.0,4.0,1.0,9.0,9.0,6.0,-3.0,-2.0,-2.0,0.0,0.0,-1.0,-4.0,-5.0,3.0,23.0,24.0,9.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.91,0,2.0,7.0,8.0,4.0,2.0,3.0,-1.0,0.0,3.0,2.0,2.0,5.0,1.0,-1.0,-5.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,3.0,1.0,0.0,-2.0,-1.0,-2.0,-1.0,1.0,-4.0,-1.0,0.0,0.0,-2.0,-1.0
NO.92,0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,-7.0,-4.0,3.0,-3.0,-3.0,-5.0,2.0,1.0,0.0,2.0,2.0,4.0,7.0,6.0,-1.0,-11.0,-12.0,-5.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.93,0,-3.0,-2.0,-2.0,2.0,2.0,1.0,0.0,-2.0,-2.0,-5.0,-3.0,2.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,-9.0,-9.0,-4.0,-2.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0
NO.94,0,-1.0,4.0,6.0,5.0,3.0,4.0,-1.0,-1.0,-4.0,-1.0,3.0,15.0,-4.0,-6.0,-14.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,-2.0,1.0,12.0,12.0,2.0,-3.0,-2.0,2.0,-6.0,-1.0,0.0,0.0,-2.0,-1.0
NO.95,0,0.0,5.0,10.0,2.0,2.0,4.0,-2.0,-2.0,-2.0,-2.0,0.0,9.0,-3.0,-4.0,-9.0,-1.0,-1.0,-1.0,5.0,4.0,4.0,4.0,0.0,-4.0,-2.0,0.0,3.0,-3.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,-2.0
NO.96,0,-3.0,0.0,1.0,6.0,4.0,2.0,0.0,0.0,1.0,-14.0,-8.0,2.0,-1.0,-2.0,-5.0,-2.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,0.0,1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.97,0,-4.0,-3.0,-6.0,6.0,3.0,2.0,0.0,1.0,-3.0,-9.0,-3.0,9.0,-7.0,-5.0,-8.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,-1.0,-3.0,-4.0,-4.0,-4.0,-1.0,2.0,-6.0,-4.0,-1.0,1.0,0.0,-2.0
NO.98,0,2.0,11.0,16.0,17.0,10.0,5.0,-2.0,-1.0,1.0,-7.0,-4.0,4.0,-8.0,-7.0,-9.0,-2.0,-1.0,0.0,13.0,12.0,6.0,9.0,4.0,-1.0,2.0,-1.0,1.0,-1.0,3.0,3.0,-7.0,-4.0,0.0,0.0,-4.0,-4.0
NO.99,0,1.0,7.0,9.0,7.0,3.0,3.0,1.0,2.0,2.0,-15.0,-7.0,8.0,-4.0,-4.0,-8.0,-1.0,0.0,1.0,2.0,1.0,-2.0,-5.0,-7.0,-4.0,3.0,4.0,5.0,-3.0,1.0,1.0,-4.0,-2.0,0.0,0.0,-2.0,-2.0
NO.100,0,-2.0,2.0,4.0,4.0,4.0,4.0,0.0,-1.0,0.0,1.0,2.0,6.0,1.0,-1.0,-5.0,-2.0,-1.0,0.0,4.0,3.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.101,0,-1.0,1.0,1.0,2.0,1.0,1.0,0.0,-2.0,-4.0,-4.0,-3.0,1.0,1.0,2.0,0.0,-2.0,-1.0,0.0,1.0,1.0,4.0,3.0,3.0,-2.0,-9.0,-7.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,1.0,2.0,1.0
NO.102,0,2.0,4.0,5.0,4.0,3.0,3.0,-2.0,-2.0,-2.0,1.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,0.0,1.0,4.0,3.0,3.0,4.0,4.0,1.0,-3.0,-4.0,-2.0,-4.0,-1.0,0.0,-2.0,-2.0,0.0,1.0,0.0,-1.0
NO.103,0,1.0,5.0,7.0,4.0,2.0,1.0,0.0,1.0,4.0,-1.0,-1.0,1.0,0.0,-1.0,-3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,4.0,3.0,1.0,-3.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0
NO.104,0,-2.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,1.0,-2.0,0.0,5.0,-4.0,-4.0,-6.0,3.0,2.0,1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.105,0,3.0,4.0,3.0,7.0,4.0,1.0,-2.0,1.0,3.0,-17.0,-10.0,3.0,-4.0,-6.0,-11.0,-3.0,-1.0,1.0,-1.0,0.0,1.0,-2.0,-1.0,0.0,7.0,5.0,1.0,-4.0,-2.0,2.0,-6.0,-2.0,0.0,0.0,-3.0,-2.0
NO.106,0,-1.0,4.0,4.0,13.0,7.0,4.0,0.0,1.0,0.0,-19.0,-8.0,7.0,1.0,-3.0,-10.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,-2.0,-5.0,-7.0,-5.0,2.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.107,0,5.0,9.0,10.0,-3.0,-2.0,2.0,-1.0,0.0,2.0,7.0,5.0,6.0,4.0,0.0,-6.0,-1.0,0.0,1.0,5.0,6.0,4.0,6.0,1.0,-1.0,2.0,2.0,2.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0
NO.108,0,1.0,2.0,3.0,0.0,2.0,3.0,-1.0,-2.0,0.0,2.0,2.0,6.0,2.0,-1.0,-6.0,1.0,0.0,-1.0,3.0,3.0,2.0,1.0,-2.0,-3.0,1.0,2.0,3.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.109,0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,-1.0,0.0,3.0,2.0,0.0,-3.0,-1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.110,0,1.0,4.0,5.0,1.0,2.0,5.0,-1.0,-1.0,-2.0,1.0,3.0,6.0,4.0,0.0,-5.0,-3.0,-2.0,-1.0,4.0,4.0,3.0,5.0,4.0,0.0,-3.0,-5.0,-2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.111,0,1.0,1.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,2.0,4.0,4.0,1.0,-2.0,-4.0,-2.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0
NO.112,0,2.0,6.0,9.0,3.0,4.0,5.0,-2.0,-1.0,2.0,5.0,3.0,5.0,3.0,-1.0,-7.0,-1.0,0.0,1.0,4.0,5.0,4.0,9.0,5.0,1.0,-1.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.113,0,2.0,5.0,5.0,0.0,0.0,3.0,-1.0,-1.0,0.0,3.0,2.0,4.0,6.0,2.0,-3.0,-2.0,-1.0,0.0,5.0,3.0,3.0,2.0,2.0,-1.0,2.0,-1.0,0.0,-3.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0
NO.114,0,-7.0,-4.0,-2.0,6.0,3.0,0.0,1.0,-1.0,-2.0,-3.0,-2.0,1.0,-15.0,-8.0,-2.0,2.0,1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-1.0,-4.0,-4.0,-1.0,-1.0,0.0,-3.0,2.0,1.0,0.0,0.0,2.0,1.0
NO.115,0,2.0,7.0,11.0,-3.0,-1.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,-2.0,-1.0,0.0,1.0,5.0,6.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,1.0,1.0,-1.0
NO.116,0,-14.0,-5.0,3.0,15.0,7.0,1.0,1.0,1.0,1.0,-4.0,-3.0,0.0,-2.0,-5.0,-7.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,6.0,3.0,1.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0,1.0,0.0,0.0,1.0,1.0
NO.117,0,1.0,4.0,3.0,-1.0,-2.0,3.0,0.0,1.0,-1.0,-6.0,-1.0,5.0,-1.0,-3.0,-6.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,-2.0,1.0,0.0,0.0,-1.0,1.0
NO.118,0,-3.0,-2.0,1.0,6.0,5.0,-3.0,-1.0,3.0,14.0,-5.0,-1.0,6.0,-1.0,-3.0,-7.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,-1.0,3.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.119,0,-1.0,6.0,11.0,2.0,2.0,5.0,0.0,-1.0,-1.0,-7.0,-2.0,10.0,-3.0,-6.0,-13.0,2.0,1.0,0.0,6.0,6.0,5.0,8.0,3.0,-1.0,-2.0,-1.0,1.0,-1.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,1.0
NO.120,0,-7.0,-1.0,4.0,11.0,7.0,4.0,-1.0,-2.0,-3.0,-10.0,-2.0,9.0,-2.0,-5.0,-10.0,2.0,1.0,0.0,0.0,-2.0,-1.0,-3.0,-1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.121,0,-5.0,-2.0,2.0,9.0,7.0,3.0,-1.0,-2.0,-2.0,8.0,5.0,5.0,3.0,1.0,-3.0,-3.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,2.0,1.0,-3.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.122,0,-7.0,-3.0,1.0,8.0,4.0,0.0,1.0,0.0,-1.0,1.0,1.0,4.0,2.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-1.0
NO.123,0,-2.0,0.0,2.0,4.0,3.0,1.0,0.0,-1.0,-1.0,2.0,1.0,3.0,5.0,3.0,-1.0,-3.0,-2.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-3.0,-4.0,-1.0,-3.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.124,0,2.0,3.0,3.0,0.0,-1.0,-1.0,0.0,0.0,0.0,4.0,5.0,10.0,1.0,-3.0,-10.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0
NO.125,0,-2.0,-1.0,0.0,3.0,3.0,3.0,-1.0,-1.0,-2.0,-1.0,0.0,4.0,1.0,0.0,-3.0,-2.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,2.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.126,0,-6.0,-2.0,0.0,5.0,0.0,0.0,1.0,2.0,-1.0,-5.0,-3.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.127,0,1.0,2.0,2.0,-1.0,-2.0,-1.0,1.0,1.0,1.0,3.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,2.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-4.0,0.0,1.0,-5.0,-3.0,0.0,1.0,-2.0,-2.0
NO.128,0,-5.0,0.0,3.0,7.0,3.0,3.0,0.0,-1.0,-4.0,-12.0,-4.0,6.0,-3.0,-3.0,-5.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-4.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,-2.0
NO.129,0,1.0,2.0,2.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,4.0,2.0,0.0,-4.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-7.0,0.0,3.0,-8.0,-5.0,0.0,1.0,-4.0,-4.0
NO.130,0,-3.0,0.0,2.0,3.0,0.0,-2.0,1.0,0.0,1.0,-2.0,-1.0,1.0,-3.0,-3.0,-3.0,2.0,1.0,0.0,-1.0,-2.0,0.0,-3.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,-2.0,2.0,1.0,0.0,0.0,2.0,1.0
NO.131,0,1.0,0.0,0.0,-2.0,1.0,1.0,2.0,-1.0,0.0,3.0,1.0,1.0,-2.0,-2.0,-3.0,-1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,-2.0,-1.0,-1.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.132,0,4.0,3.0,1.0,-4.0,-3.0,0.0,0.0,0.0,-1.0,6.0,3.0,2.0,1.0,0.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.133,0,-5.0,-2.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,-5.0,-2.0,2.0,0.0,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0
NO.134,0,-6.0,-3.0,0.0,5.0,1.0,-4.0,2.0,1.0,3.0,-6.0,-4.0,1.0,1.0,0.0,-2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-3.0,-2.0,1.0,-2.0,-1.0,-2.0,2.0,1.0,0.0,0.0,2.0,1.0
NO.135,0,2.0,1.0,0.0,-2.0,0.0,1.0,0.0,-1.0,-1.0,3.0,2.0,3.0,0.0,0.0,-2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.136,0,-31.0,-13.0,0.0,30.0,12.0,4.0,2.0,2.0,-3.0,-32.0,-13.0,7.0,-1.0,-3.0,-6.0,-1.0,0.0,1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,-4.0,-3.0,-1.0,-3.0,0.0,1.0,-4.0,-1.0,0.0,0.0,-3.0,-1.0
NO.137,0,1.0,4.0,5.0,1.0,1.0,5.0,0.0,-2.0,-7.0,-3.0,-1.0,7.0,2.0,0.0,-6.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,2.0,2.0,2.0,2.0,-2.0,-3.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-1.0
NO.138,0,-9.0,-1.0,3.0,10.0,3.0,4.0,0.0,0.0,-5.0,-9.0,-4.0,5.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,2.0,2.0,-1.0,-3.0,-2.0,0.0,-3.0,-1.0,0.0,0.0,-1.0,-1.0
NO.139,0,3.0,4.0,4.0,0.0,1.0,2.0,-1.0,-2.0,-1.0,0.0,0.0,6.0,2.0,0.0,-5.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-4.0,-1.0,1.0,-4.0,-2.0,0.0,0.0,-2.0,-2.0
NO.140,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,-2.0,-1.0,6.0,2.0,-1.0,-7.0,-3.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-3.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.141,0,17.0,13.0,7.0,-13.0,-6.0,5.0,-3.0,-3.0,-5.0,-12.0,-7.0,2.0,-7.0,-8.0,-10.0,-1.0,0.0,1.0,-3.0,-8.0,-7.0,-7.0,-6.0,-1.0,2.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0
NO.142,0,-3.0,-2.0,-1.0,3.0,2.0,0.0,0.0,0.0,2.0,-5.0,-3.0,1.0,1.0,-1.0,-4.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0
NO.143,0,0.0,0.0,0.0,-2.0,-2.0,-2.0,2.0,0.0,0.0,-1.0,-3.0,-3.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,1.0,-2.0,0.0,-3.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
NO.144,0,-4.0,-2.0,0.0,6.0,5.0,3.0,-1.0,-1.0,0.0,-4.0,-2.0,4.0,1.0,-1.0,-5.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,2.0,1.0,2.0,0.0,-1.0,0.0,2.0,1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.145,0,-8.0,-4.0,-1.0,6.0,2.0,0.0,2.0,1.0,0.0,-2.0,-2.0,1.0,3.0,2.0,0.0,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,-3.0,1.0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0
NO.146,0,-2.0,-1.0,0.0,3.0,3.0,2.0,-1.0,-1.0,0.0,-5.0,-1.0,3.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.147,0,3.0,1.0,0.0,-3.0,-1.0,-1.0,0.0,0.0,1.0,6.0,2.0,-2.0,4.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,2.0,2.0,1.0,0.0,0.0,1.0
NO.148,0,2.0,2.0,2.0,0.0,1.0,1.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,-1.0,0.0,0.0,1.0,-1.0
NO.149,0,-5.0,-1.0,2.0,6.0,2.0,0.0,1.0,0.0,-1.0,-3.0,-3.0,1.0,-1.0,3.0,2.0,0.0,-2.0,-3.0,1.0,0.0,1.0,-1.0,1.0,1.0,3.0,3.0,1.0,-1.0,0.0,-2.0,0.0,1.0,1.0,0.0,0.0,0.0
NO.150,0,-2.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1.0,1.0,2.0,-1.0,1.0,3.0,7.0,5.0,2.0,-1.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
NO.151,0,-1.0,1.0,2.0,1.0,0.0,1.0,1.0,-1.0,-4.0,-2.0,-3.0,-1.0,0.0,5.0,5.0,1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,-2.0,2.0,1.0,0.0,0.0,2.0,1.0
NO.152,0,7.0,4.0,1.0,-6.0,-2.0,1.0,0.0,-1.0,0.0,2.0,0.0,3.0,-4.0,4.0,5.0,1.0,-1.0,-3.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.153,0,-1.0,1.0,3.0,3.0,3.0,2.0,3.0,-2.0,-2.0,-4.0,-4.0,2.0,-7.0,-1.0,0.0,1.0,-3.0,-5.0,-1.0,-1.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,-2.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-1.0
NO.154,0,-5.0,0.0,4.0,8.0,4.0,2.0,0.0,-1.0,-3.0,-13.0,-8.0,2.0,-3.0,4.0,2.0,1.0,-1.0,-2.0,0.0,-2.0,-1.0,-3.0,-1.0,-2.0,-2.0,-4.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,-2.0
NO.155,0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,5.0,0.0,1.0,6.0,8.0,4.0,0.0,-1.0,-2.0,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,-2.0,-2.0,1.0,-4.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.156,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,2.0,4.0,2.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
NO.157,0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,-2.0,-1.0,1.0,3.0,3.0,-2.0,-2.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0
NO.158,0,-6.0,-4.0,-2.0,4.0,1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,2.0,3.0,2.0,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-3.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0
NO.159,0,-3.0,-1.0,1.0,3.0,0.0,-3.0,1.0,2.0,3.0,-3.0,-2.0,0.0,0.0,1.0,1.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.160,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,-1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.161,0,-6.0,-3.0,-1.0,5.0,2.0,1.0,1.0,0.0,-2.0,-3.0,-1.0,2.0,1.0,1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
NO.162,0,-3.0,-2.0,-1.0,2.0,1.0,0.0,1.0,0.0,-1.0,-2.0,-2.0,2.0,-1.0,2.0,1.0,-3.0,-3.0,-3.0,1.0,0.0,2.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0
NO.163,0,3.0,3.0,2.0,-1.0,1.0,2.0,-1.0,-1.0,0.0,4.0,2.0,2.0,5.0,6.0,4.0,-5.0,-4.0,-3.0,1.0,1.0,1.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
NO.164,0,7.0,6.0,4.0,-4.0,-1.0,1.0,-1.0,0.0,2.0,4.0,1.0,2.0,0.0,3.0,1.0,0.0,-2.0,-3.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,0.0,-2.0,1.0,1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.165,0,-1.0,2.0,2.0,3.0,4.0,4.0,-1.0,-2.0,0.0,-4.0,-4.0,1.0,1.0,5.0,4.0,-2.0,-3.0,-4.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-3.0,0.0,1.0,-3.0,-3.0,0.0,0.0,-1.0,-3.0
NO.166,0,3.0,2.0,2.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,3.0,2.0,4.0,3.0,1.0,-3.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
NO.167,0,-2.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,-1.0,2.0,0.0,3.0,0.0,0.0,-1.0,2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
