time,cluster,data
NO.142,3,-5.0,7.0,21.0,9.0,-5.0,9.0,-7.0,-5.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0
NO.143,3,-8.0,6.0,10.0,-6.0,0.0,12.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,-2.0,0.0,0.0
NO.144,3,-3.0,13.0,24.0,11.0,-21.0,7.0,-10.0,-7.0,-3.0,1.0,2.0,1.0,3.0,-1.0,-2.0,-1.0
NO.145,3,-18.0,17.0,10.0,-12.0,12.0,17.0,12.0,18.0,-4.0,1.0,2.0,2.0,4.0,-1.0,-2.0,-2.0
NO.146,3,4.0,13.0,26.0,3.0,-10.0,9.0,-16.0,-3.0,-2.0,1.0,2.0,1.0,2.0,-1.0,-2.0,-1.0
NO.147,2,4.0,-2.0,6.0,-8.0,-26.0,0.0,-12.0,2.0,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0
NO.148,3,7.0,10.0,17.0,-4.0,-7.0,10.0,-3.0,0.0,-1.0,2.0,3.0,0.0,1.0,-2.0,-3.0,0.0
NO.149,0,-16.0,13.0,17.0,-1.0,-22.0,3.0,-17.0,5.0,-4.0,-1.0,-1.0,3.0,4.0,1.0,1.0,-3.0
NO.150,3,-5.0,0.0,16.0,5.0,-11.0,8.0,-8.0,5.0,-1.0,0.0,0.0,3.0,1.0,0.0,0.0,-3.0
NO.151,2,-4.0,8.0,11.0,-19.0,-22.0,12.0,-31.0,21.0,-2.0,-2.0,-1.0,5.0,2.0,2.0,1.0,-5.0
NO.152,2,19.0,-3.0,-3.0,5.0,-23.0,1.0,-35.0,1.0,3.0,1.0,-5.0,3.0,-3.0,-1.0,5.0,-3.0
NO.153,0,1.0,33.0,32.0,0.0,-23.0,27.0,-44.0,8.0,-1.0,1.0,-6.0,4.0,1.0,-1.0,6.0,-4.0
NO.154,0,-12.0,0.0,65.0,13.0,-30.0,8.0,-63.0,-5.0,-6.0,4.0,7.0,1.0,6.0,-4.0,-7.0,-1.0
NO.155,3,-7.0,-3.0,10.0,11.0,-11.0,9.0,8.0,1.0,-1.0,1.0,-2.0,3.0,1.0,-1.0,2.0,-3.0
NO.156,3,1.0,11.0,13.0,4.0,-15.0,9.0,1.0,-2.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,1.0,-2.0
NO.157,2,-7.0,1.0,-5.0,-3.0,-11.0,11.0,1.0,11.0,-1.0,1.0,-3.0,3.0,1.0,-1.0,3.0,-3.0
NO.158,3,-13.0,-4.0,7.0,-5.0,17.0,4.0,5.0,11.0,-1.0,2.0,-1.0,3.0,1.0,-2.0,1.0,-3.0
NO.159,3,-13.0,0.0,9.0,-2.0,-1.0,8.0,1.0,2.0,-1.0,0.0,-1.0,2.0,1.0,0.0,1.0,-2.0
NO.160,3,0.0,8.0,14.0,6.0,-10.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,2.0,2.0,-2.0
NO.161,3,-14.0,0.0,14.0,-10.0,14.0,8.0,4.0,8.0,-2.0,0.0,2.0,2.0,2.0,0.0,-2.0,-2.0
NO.162,2,-10.0,6.0,8.0,-11.0,-4.0,14.0,-8.0,15.0,0.0,-2.0,-2.0,5.0,0.0,2.0,2.0,-5.0
NO.163,3,6.0,1.0,5.0,7.0,-20.0,3.0,-7.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0
NO.164,3,12.0,23.0,0.0,14.0,-32.0,11.0,8.0,-6.0,0.0,-1.0,-6.0,2.0,0.0,1.0,6.0,-2.0
NO.165,3,0.0,5.0,20.0,26.0,-14.0,3.0,-8.0,-14.0,-2.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0
NO.166,3,8.0,14.0,8.0,4.0,-28.0,20.0,-6.0,4.0,0.0,2.0,-2.0,2.0,0.0,-2.0,2.0,-2.0
NO.167,2,-4.0,14.0,5.0,-16.0,0.0,12.0,-7.0,18.0,-2.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0
NO.168,3,-5.0,6.0,1.0,-2.0,-3.0,2.0,-9.0,8.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0
NO.169,3,0.0,1.0,8.0,7.0,0.0,-1.0,6.0,-3.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0
NO.170,3,-4.0,13.0,12.0,1.0,-2.0,11.0,2.0,13.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0
NO.171,3,5.0,14.0,26.0,16.0,1.0,6.0,4.0,-8.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NO.172,2,-2.0,9.0,5.0,10.0,-18.0,9.0,-5.0,24.0,-2.0,-1.0,-1.0,2.0,2.0,1.0,1.0,-2.0
NO.173,0,10.0,8.0,23.0,16.0,-8.0,12.0,-17.0,30.0,2.0,-2.0,-3.0,8.0,-2.0,2.0,3.0,-8.0
