name,start,end,data
NO.140,2018/3/9 17:00,2018/3/10 02:00,113,113,113,125,125,125,125,110,108,108,113,113,113,125,125,125,110,108,108,108,116,116,113,122,125,110,108,108,108,108,116,116,113,113,128,110,108,113,110,110,116,116,113,113,116,110,113,110,110,110,116,116,113,113,116,119,110,110,110,110,113,113,113,113,119,113,108,108,110,110,113,113,113,105,105,110,108,108,108,110,113,113,113,105,105,105,110,108,108,108,113,113,113,105,105,105,105,105,108,108
NO.141,2018/3/10 06:00,2018/3/10 08:00,85,85,85,94,94,94,94,57,47,47,85,85,94,94,94,94,57,47,47,38,57,57,66,94,94,66,47,47,38,47,57,57,57,66,66,57,47,38,47,47,57,57,57,57,66,57,28,38,47,47,57,57,57,57,57,47,47,47,47,47,47,47,57,57,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,57,57,47,47,47,47,47,47,47,47
NO.142,2018/3/10 10:00,2018/3/10 12:00,38,38,38,38,38,38,38,28,28,28,38,38,28,38,38,38,28,28,28,28,38,38,28,28,38,28,28,28,28,28,38,38,28,28,28,28,28,28,28,28,38,38,28,28,28,28,28,28,28,28,38,38,28,28,28,28,28,28,28,28,38,38,28,28,28,28,28,28,28,28,38,38,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
NO.143,2018/3/10 14:00,2018/3/10 18:00,62,62,57,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,57,62,62,68,62,62,62,62,62,57,45,62,62,68,68,57,57,62,57,45,51,62,62,68,68,68,57,57,45,51,51,62,62,68,68,68,62,51,51,51,51,57,57,62,68,62,57,57,45,51,51,57,57,57,62,62,57,57,57,45,51,57,57,57,62,62,62,57,57,57,45,57,57,57,62,62,62,62,57,57,57
NO.144,2018/3/10 20:00,2018/3/11 08:00,81,81,83,85,87,87,87,87,89,89,81,81,85,87,87,87,87,89,89,87,83,85,85,87,87,87,89,89,87,87,83,83,85,85,87,87,89,87,87,87,83,83,85,85,85,85,85,85,87,87,83,83,85,85,87,87,72,87,87,87,78,78,85,85,87,81,74,81,87,87,78,78,76,83,83,76,74,74,83,87,74,74,76,83,83,83,76,74,74,83,74,74,76,83,83,83,83,76,74,74
NO.145,2018/3/11 10:00,2018/3/11 12:00,57,57,57,57,57,57,57,47,47,47,57,57,57,57,57,57,47,47,47,47,66,57,57,57,57,57,47,47,47,47,66,66,57,57,57,47,47,47,47,47,66,66,57,57,57,47,47,47,47,47,66,66,57,57,57,57,47,47,47,47,57,57,57,57,57,47,47,47,47,47,57,57,57,57,57,47,47,47,47,47,57,57,57,57,57,57,47,47,47,47,57,57,57,57,57,57,57,47,47,47
NO.146,2018/3/13 04:00,2018/3/13 10:00,117,117,117,138,138,138,138,121,117,117,117,117,130,138,138,138,121,117,117,113,113,113,125,134,138,134,117,117,113,113,113,113,121,125,130,125,117,113,113,113,113,113,121,121,125,113,113,113,113,113,113,113,121,121,121,121,109,113,113,113,113,113,113,121,121,113,113,113,113,113,113,113,113,121,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,109,109,109,113,113,113,113,113,113,113
NO.147,2018/3/13 18:00,2018/3/13 22:00,102,102,102,119,119,119,113,113,113,113,102,102,119,119,119,119,113,113,113,113,96,108,113,119,119,119,113,113,113,113,96,96,113,119,119,119,113,113,113,119,96,96,113,113,119,119,119,113,119,119,96,96,113,113,113,119,113,119,119,119,119,119,113,113,119,119,125,119,119,119,119,119,119,119,119,125,125,125,119,119,113,113,113,113,125,125,125,125,125,119,108,108,108,113,125,125,125,125,125,125
NO.148,2018/3/14 00:00,2018/3/14 09:00,142,142,144,150,150,150,150,144,142,142,142,142,147,150,150,150,144,142,142,142,144,144,147,150,150,147,142,142,142,142,144,144,142,150,150,144,142,142,142,142,144,144,142,142,144,142,144,142,142,142,144,144,142,142,142,142,125,142,142,142,136,136,142,142,142,139,144,139,142,142,136,136,136,142,139,144,144,144,142,142,136,136,136,142,144,144,144,144,144,142,133,133,133,136,144,144,144,144,144,144
NO.149,2018/3/14 14:00,2018/3/14 16:00,132,132,142,151,151,151,151,161,161,161,132,132,142,151,151,151,161,161,161,161,142,142,142,151,151,151,161,161,161,161,142,142,142,142,142,161,161,161,161,142,142,142,142,142,142,161,161,161,142,142,142,142,142,142,161,161,142,142,142,142,142,142,142,151,161,161,161,142,142,142,142,142,142,161,161,161,161,161,142,142,142,142,142,142,161,161,161,161,161,142,151,151,142,142,161,161,161,161,161,161
NO.150,2018/3/14 20:00,2018/3/15 10:00,134,134,138,147,147,147,147,140,140,140,134,134,142,147,147,147,140,140,140,140,140,142,144,145,147,142,140,140,140,140,140,140,142,142,145,142,140,140,140,142,140,140,142,142,142,145,144,142,142,142,144,140,142,142,151,157,147,142,142,142,149,149,142,145,157,149,145,142,142,142,149,149,144,157,149,145,145,145,142,142,134,134,134,145,145,145,145,145,145,142,136,136,134,138,145,145,145,145,145,145
NO.151,2018/3/15 14:00,2018/3/15 16:00,161,161,161,170,170,170,170,170,170,170,161,161,161,170,170,170,170,170,170,170,151,161,161,161,170,170,170,170,170,170,151,151,161,161,161,170,170,170,170,170,151,151,161,161,161,170,170,170,170,170,151,151,161,161,170,170,170,170,170,170,161,161,161,170,170,170,170,170,170,170,161,161,161,170,170,170,170,170,170,170,161,161,161,170,170,170,170,170,170,170,161,161,161,161,170,170,170,170,170,170
NO.152,2018/3/15 18:00,2018/3/15 20:00,113,113,113,123,123,123,123,113,113,113,113,113,113,123,123,123,113,113,113,113,94,104,104,113,123,113,113,113,113,113,94,94,104,104,113,113,113,113,113,113,94,94,104,104,104,113,113,113,113,113,94,94,104,104,123,123,113,113,113,113,104,104,104,123,123,113,113,113,113,113,104,104,104,123,113,113,113,113,113,113,104,104,104,104,113,113,113,113,113,113,104,104,104,104,113,113,113,113,113,113
NO.153,2018/3/15 23:00,2018/3/16 02:00,57,57,64,71,71,71,71,57,64,64,57,57,71,71,71,71,57,64,64,64,57,71,71,71,71,64,64,64,64,57,71,71,71,71,71,57,64,57,50,50,50,71,71,71,64,57,50,50,50,50,35,50,71,71,71,71,42,50,50,50,35,35,50,71,71,57,50,42,50,50,35,35,35,71,57,50,50,50,42,50,42,42,42,50,50,50,50,50,50,42,42,42,42,42,50,50,50,50,50,50
NO.154,2018/3/16 07:00,2018/3/16 10:00,42,42,57,64,64,64,64,57,57,57,42,42,57,64,64,64,57,57,57,57,57,57,57,64,64,57,57,57,57,57,57,57,57,64,64,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,28,28,57,57,57,57,57,57,57,57,28,28,28,57,57,57,57,57,57,57,28,28,28,57,57,57,57,57,57,57,28,28,28,28,57,57,57,57,57,57
NO.155,2018/3/16 20:00,2018/3/17 00:00,113,113,119,142,142,142,142,130,130,130,113,113,136,142,142,142,130,130,130,130,130,130,142,142,142,136,130,130,130,125,130,130,142,142,142,136,130,130,125,130,130,130,142,142,142,142,142,130,130,130,130,130,142,142,142,142,136,130,130,130,142,142,142,142,142,136,119,119,130,130,142,142,142,142,142,119,119,119,119,130,142,142,142,142,119,119,119,119,119,119,119,119,136,130,119,119,119,119,119,119
NO.156,2018/3/17 02:00,2018/3/17 06:00,113,113,113,136,136,136,136,130,113,113,113,113,125,136,136,136,130,119,113,113,113,113,119,130,136,130,119,113,113,113,113,113,119,125,125,125,113,113,113,113,113,113,119,119,125,113,113,113,113,113,113,113,119,119,119,125,108,113,113,113,113,113,113,119,125,113,113,113,113,113,113,113,113,125,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.157,2018/3/17 11:00,2018/3/17 22:00,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,109,111,113,113,113,113,113,113,113,113,109,109,113,113,113,113,113,113,113,111,109,109,113,113,113,113,113,113,111,111,109,109,113,113,118,120,116,111,111,111,118,118,116,116,120,116,116,113,111,111,118,118,118,120,116,116,116,116,113,111,120,120,120,116,116,116,116,116,116,113,118,118,118,116,116,116,116,116,116,116
NO.158,2018/3/18 02:00,2018/3/18 09:00,117,117,113,113,113,113,113,106,103,103,117,117,113,113,113,113,106,103,103,99,120,120,113,113,113,113,103,103,99,103,120,120,113,113,113,113,103,99,103,110,120,120,113,113,113,113,103,110,110,110,120,120,113,113,113,120,113,110,110,110,124,124,117,113,120,113,113,113,110,110,124,124,124,120,113,113,113,113,113,110,117,117,117,113,113,113,113,113,113,113,113,113,110,110,113,113,113,113,113,113
NO.159,2018/3/18 11:00,2018/3/18 13:00,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,94,85,85,85,85,85,85,85,85,85,94,94,85,85,85,85,85,85,85,85,94,94,85,85,85,85,85,85,85,85,94,94,85,85,85,94,85,85,85,85,85,85,85,85,94,85,85,85,85,85,85,85,85,94,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
NO.160,2018/3/18 18:00,2018/3/19 08:00,142,142,142,142,142,142,142,144,144,144,142,142,142,142,142,142,144,144,144,144,136,138,142,142,142,142,144,144,144,144,136,136,142,142,142,142,144,144,142,140,136,136,142,142,142,142,142,142,140,140,136,136,142,142,142,142,123,140,140,140,140,140,142,142,142,142,138,138,140,140,140,140,138,142,142,138,138,138,138,140,138,138,138,140,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
NO.161,2018/3/19 10:00,2018/3/19 12:00,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,142,123,123,113,113,113,113,113,113,113,142,142,123,113,113,113,113,113,113,113,142,142,123,123,113,113,113,113,113,113,142,142,123,123,123,123,113,113,113,113,113,113,123,123,123,113,113,113,113,113,113,113,113,123,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.162,2018/3/19 14:00,2018/3/19 18:00,153,153,153,159,159,159,159,153,153,153,153,153,153,159,159,159,153,153,153,153,159,159,153,159,159,153,153,153,153,136,159,159,159,153,159,153,153,153,147,136,159,159,159,159,159,159,159,147,136,136,159,159,159,159,159,159,142,136,136,136,153,153,153,159,159,153,147,147,136,136,153,153,153,159,159,147,147,147,147,136,153,153,153,153,147,147,147,147,147,147,153,153,153,153,147,147,147,147,147,147
NO.163,2018/3/19 20:00,2018/3/20 07:00,113,113,113,116,116,113,116,116,125,125,113,113,116,116,116,116,116,125,125,116,109,109,116,116,116,116,125,125,116,113,109,109,113,116,116,113,125,116,113,113,109,109,113,113,116,116,116,113,113,113,109,109,113,113,116,118,113,113,113,113,120,120,113,113,118,113,113,113,113,113,120,120,113,118,113,113,113,113,113,113,111,111,111,113,113,113,113,113,113,113,111,111,111,113,113,113,113,113,113,113
NO.164,2018/3/20 22:00,2018/3/21 00:00,66,66,66,76,85,85,85,85,85,85,66,66,76,85,85,85,85,85,85,76,57,57,76,85,85,85,85,85,76,66,57,57,76,76,85,76,85,76,66,57,57,57,76,76,76,57,57,57,57,57,57,57,76,76,76,76,57,57,57,57,66,66,57,66,76,57,57,57,57,57,66,66,66,76,57,57,57,57,57,57,66,66,66,57,57,57,57,57,57,57,66,66,66,57,57,57,57,57,57,57
NO.165,2018/3/21 05:00,2018/3/21 10:00,28,28,28,33,33,33,33,33,33,33,28,28,33,33,33,33,33,33,33,28,38,33,33,33,33,33,33,33,28,28,38,38,28,33,33,33,33,28,28,33,38,38,28,28,33,28,28,28,33,33,38,38,28,28,33,38,28,33,33,33,28,28,28,28,38,28,28,28,33,33,28,28,28,38,28,28,28,28,28,33,28,28,28,28,28,28,28,28,28,28,33,33,28,28,28,28,28,28,28,28
NO.166,2018/3/25 19:00,2018/3/26 09:00,155,155,155,166,166,166,166,166,157,151,155,155,164,166,166,166,166,161,151,151,145,147,157,166,166,166,159,151,151,149,145,145,155,157,164,164,151,153,149,153,145,145,155,155,157,155,155,147,153,151,145,145,155,155,159,162,142,153,153,151,159,159,157,155,162,151,145,145,153,151,159,159,157,149,149,147,145,145,145,151,155,155,151,149,149,149,147,145,145,145,145,145,147,149,149,149,149,147,145,145
NO.167,2018/3/26 11:00,2018/3/26 14:00,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,120,113,113,113,113,113,113,113,113,113,120,120,113,113,113,113,113,113,113,113,120,120,113,113,113,113,113,113,113,113,120,120,113,113,113,120,99,113,113,113,113,113,113,113,120,113,113,113,113,113,113,113,113,128,128,113,113,113,113,113,113,113,113,128,128,128,113,113,113,113,113,113,113,128,128,128,128,113,113,113
NO.168,2018/3/26 16:00,2018/3/26 18:00,142,142,142,142,142,142,142,142,151,151,142,142,142,142,142,142,142,151,151,151,151,142,151,151,142,151,151,151,151,142,151,151,151,151,151,151,151,151,142,142,151,151,151,151,151,151,151,142,142,142,151,151,151,151,151,151,132,142,142,142,132,132,142,151,151,151,142,132,142,142,132,132,142,151,151,151,142,142,132,142,142,142,151,151,151,151,151,142,132,132,142,142,151,151,151,151,151,142,132,132
NO.169,2018/3/26 21:00,2018/3/27 13:00,135,135,137,145,145,145,145,140,137,137,135,135,143,145,145,145,140,137,137,137,138,138,145,143,145,143,137,137,137,135,138,138,143,143,145,140,137,137,135,142,138,138,143,143,145,137,140,135,142,140,138,138,143,143,143,145,125,142,142,140,147,147,142,142,145,135,135,135,142,140,147,147,142,142,142,138,135,135,135,140,142,142,142,142,142,142,138,135,133,135,140,140,140,142,142,142,142,138,133,135
NO.170,2018/3/27 15:00,2018/3/27 22:00,113,113,113,124,124,124,124,117,117,117,113,113,117,124,124,124,117,117,117,117,113,120,120,120,124,120,117,117,117,113,120,120,120,120,120,117,117,117,113,113,117,120,120,120,117,113,113,113,113,113,120,120,120,120,117,117,110,113,113,113,117,117,117,113,117,113,106,110,113,113,117,117,113,113,113,113,106,106,110,113,113,113,113,113,113,113,113,106,106,110,113,113,113,113,113,113,113,113,106,106
NO.171,2018/3/28 01:00,2018/3/28 09:00,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,110,113,113,113,113,113,113,113,113,110,113,113,113,113,113,113,113,113,110,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,88,113,113,113,113,113,113,113,113,101,91,101,113,113,113,113,113,110,110,98,91,91,104,113,110,110,110,110,110,110,98,91,91,104,110,110,110,110,110,110,110,94,91,91
NO.172,2018/3/28 17:00,2018/3/29 08:00,110,110,112,113,113,113,113,112,110,110,110,110,112,113,113,113,112,110,110,110,113,113,113,113,113,113,110,110,110,112,113,113,113,113,117,113,110,110,112,113,113,113,113,113,115,113,113,112,113,108,113,113,113,113,113,115,110,113,113,96,110,110,113,113,115,113,108,110,113,96,110,110,112,113,113,112,108,108,108,96,110,110,112,113,113,113,112,108,104,96,112,112,112,113,113,113,113,108,104,96
NO.173,2018/3/29 18:00,2018/3/30 08:00,147,147,142,144,144,144,144,142,142,142,147,147,142,144,144,144,142,142,142,142,136,138,142,144,144,142,142,142,142,142,136,136,142,142,144,142,142,142,142,142,136,136,142,142,145,145,142,142,142,134,136,136,142,142,149,155,123,142,142,121,136,136,136,142,155,136,127,127,142,121,136,136,134,130,130,127,127,127,127,121,134,134,132,130,130,130,127,127,119,115,132,132,130,130,130,130,130,123,119,111
NO.174,2018/3/30 22:00,2018/3/31 09:00,111,111,111,118,118,118,118,111,116,116,111,111,111,118,118,118,111,116,116,116,116,113,113,113,118,113,116,116,116,118,116,116,116,113,113,113,116,116,118,130,116,116,116,116,113,118,118,116,130,116,118,116,116,116,118,128,125,130,130,113,109,109,113,113,128,113,111,113,130,113,109,109,113,113,113,113,111,111,113,113,109,109,113,113,113,113,113,111,109,111,109,109,113,113,113,113,113,113,109,109
NO.175,2018/3/31 19:00,2018/4/1 07:00,113,113,113,122,122,122,122,113,116,116,113,113,116,122,122,122,113,116,116,116,113,118,120,120,122,118,116,116,116,116,118,118,118,120,120,113,116,118,118,131,116,118,118,118,124,124,118,116,131,113,113,116,118,118,133,144,118,131,131,113,120,120,116,122,144,126,116,116,131,113,120,120,113,113,113,113,116,116,113,113,113,113,113,113,113,113,113,116,113,113,113,113,113,113,113,113,113,113,113,113
NO.176,2018/4/1 18:00,2018/4/2 08:00,145,145,145,149,149,149,149,144,140,140,145,145,145,149,149,149,144,140,140,140,142,142,144,149,149,144,140,140,140,140,142,142,144,145,147,144,140,140,140,136,142,142,144,144,149,151,144,138,136,132,142,142,144,144,157,161,132,136,136,125,142,142,142,151,161,145,130,130,136,125,142,142,142,144,144,134,130,130,130,125,142,142,142,144,144,144,134,130,128,125,144,144,142,144,144,144,144,132,128,125
NO.177,2018/4/2 10:00,2018/4/2 14:00,119,119,119,113,113,113,113,113,113,113,119,119,113,113,113,113,113,113,113,113,119,119,119,113,113,113,113,113,113,113,119,119,119,119,119,113,113,113,113,113,119,119,119,119,119,113,113,113,113,113,119,119,119,119,125,125,108,113,113,108,119,119,119,119,125,113,113,113,113,108,119,119,113,113,113,113,113,113,113,108,119,119,113,113,113,113,113,113,113,108,119,119,113,113,113,113,113,113,113,108
NO.178,2018/4/2 22:00,2018/4/4 03:00,119,119,120,122,122,122,122,115,114,114,119,119,119,122,122,122,115,114,114,114,117,115,115,119,122,115,114,114,114,113,117,117,114,113,118,113,114,114,113,120,117,117,114,114,116,117,115,113,120,118,117,117,114,114,127,129,109,120,120,111,118,118,116,117,129,118,113,113,120,111,118,118,117,113,113,113,113,113,113,111,118,118,115,113,113,113,113,113,112,111,114,114,113,113,113,113,113,113,112,111
NO.179,2018/4/4 05:00,2018/4/4 08:00,128,128,128,142,142,142,142,128,128,128,128,128,142,142,142,142,128,128,128,120,142,142,142,142,142,142,128,128,120,120,142,142,142,142,142,135,128,120,120,142,142,142,142,142,142,128,120,120,142,128,142,142,142,142,142,142,113,142,142,113,128,128,142,142,142,128,113,113,142,113,128,128,120,120,120,113,113,113,113,113,113,113,120,120,120,120,113,113,113,113,120,120,113,120,120,120,120,113,113,113
NO.180,2018/4/4 10:00,2018/4/4 12:00,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,104,113,113,113,113,113,113,113,113,104,113,113,113,113,113,113,113,113,104,113,104,113,113,113,113,113,113,85,113,113,104,113,113,113,113,113,113,113,104,113,104,113,113,113,113,113,113,113,113,104,104,113,113,113,113,113,113,113,113,113,104,113,113,113,113,113,113,113,113,113,104
NO.181,2018/4/4 16:00,2018/4/5 01:00,119,119,119,119,116,116,116,113,116,116,119,119,116,116,116,116,113,116,116,113,113,113,113,113,116,113,116,116,113,119,113,113,116,113,113,113,116,113,119,130,113,113,116,116,116,116,113,119,130,119,113,113,116,116,125,139,119,130,130,119,128,128,116,116,139,122,119,122,130,119,128,128,122,116,116,113,119,119,119,119,125,125,119,116,116,116,113,119,119,119,122,122,119,116,116,116,116,113,119,119
NO.182,2018/4/5 03:00,2018/4/5 09:00,138,138,142,142,142,142,142,138,130,130,138,138,142,142,142,142,138,130,130,130,134,134,142,142,142,138,130,130,130,134,134,134,134,142,142,138,130,130,134,138,134,134,134,134,142,134,130,130,138,130,134,134,134,134,142,142,113,138,138,125,142,142,134,142,142,125,121,121,138,125,142,142,134,130,130,130,121,121,117,125,142,142,134,130,130,130,130,121,113,117,142,142,134,130,130,130,130,121,113,113
NO.183,2018/4/5 11:00,2018/4/5 13:00,113,113,123,132,132,132,132,123,113,113,113,113,132,132,132,132,123,113,113,113,113,113,123,132,132,123,113,113,113,123,113,113,113,123,113,123,113,113,123,132,113,113,113,113,113,113,113,123,132,123,113,113,113,113,113,113,113,132,132,113,113,113,113,113,113,113,113,123,132,113,113,113,113,113,113,113,113,113,123,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.184,2018/4/5 18:00,2018/4/6 06:00,131,131,126,124,124,124,124,120,120,120,131,131,122,124,124,124,120,120,120,118,113,113,118,120,124,120,120,120,118,116,113,113,116,118,122,120,120,118,116,113,113,113,116,116,122,120,116,113,113,113,113,113,116,116,126,131,113,113,113,113,120,120,113,118,131,118,113,113,113,113,120,120,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.185,2018/4/6 09:00,2018/4/6 11:00,113,113,113,123,123,123,123,113,113,113,113,113,113,123,123,123,113,113,113,113,113,113,113,113,123,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,123,123,113,113,113,113,113,113,113,113,123,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.186,2018/4/6 21:00,2018/4/7 00:00,42,42,42,35,35,35,35,35,35,35,42,42,35,35,35,35,35,35,35,28,28,28,35,35,35,35,35,35,28,35,28,28,28,28,35,35,35,28,35,57,28,28,28,28,35,42,28,28,57,35,28,28,28,28,64,71,28,57,57,35,28,28,28,42,71,50,28,28,57,35,28,28,28,28,28,28,28,28,35,35,28,28,28,28,28,28,28,28,35,35,28,28,28,28,28,28,28,28,35,35
NO.187,2018/4/7 02:00,2018/4/7 12:00,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,44,44,57,57,57,57,57,57,57,57,44,44,57,57,57,57,57,57,57,57,44,44,57,57,57,54,54,54,57,46,44,44,57,57,54,54,39,57,57,28,46,46,46,44,54,41,36,41,57,28,46,46,41,36,36,36,36,36,36,28,49,49,41,36,36,36,36,36,28,28,54,54,41,36,36,36,36,31,28,28
NO.188,2018/4/7 15:00,2018/4/7 23:00,57,57,57,69,69,69,69,60,57,57,57,57,66,69,69,69,60,57,57,57,57,57,57,66,69,66,57,57,57,60,57,57,57,57,69,60,57,57,60,72,57,57,57,57,69,72,66,57,72,63,60,57,57,57,79,85,47,72,72,50,57,57,54,69,85,69,44,54,72,50,57,57,54,50,50,44,44,44,50,50,54,54,54,50,50,50,44,44,47,50,57,57,54,50,50,50,50,44,47,50
NO.189,2018/4/8 01:00,2018/4/8 06:00,85,85,85,85,85,85,85,80,76,76,85,85,85,85,85,85,80,76,76,76,80,80,85,85,85,85,76,76,76,85,80,80,80,85,85,85,76,76,85,85,85,80,80,80,80,80,85,85,85,76,85,85,80,80,85,85,57,85,85,57,85,85,85,80,85,76,71,76,85,57,85,85,85,76,76,76,71,71,71,57,85,85,80,76,76,76,76,71,66,57,80,80,76,76,76,76,76,76,66,61
NO.190,2018/4/8 16:00,2018/4/9 06:00,81,81,83,91,91,91,91,81,81,81,81,81,85,91,91,91,81,81,81,77,81,81,85,87,91,87,81,81,77,77,81,81,87,85,85,81,81,77,77,91,81,81,87,87,87,89,76,77,91,85,85,81,87,87,94,98,74,91,91,79,89,89,85,89,98,87,77,81,91,79,89,89,85,85,85,85,77,77,79,79,85,85,85,85,85,85,85,77,77,77,85,85,85,85,85,85,85,83,77,77
NO.191,2018/4/9 08:00,2018/4/9 10:00,57,57,66,66,66,66,66,57,47,47,57,57,66,66,66,66,57,47,47,47,76,76,66,66,66,57,47,47,47,47,76,76,57,57,57,57,47,47,57,57,76,76,57,57,57,57,57,57,57,57,76,76,57,57,57,57,28,57,57,28,57,57,57,57,57,57,57,57,57,28,57,57,57,57,57,57,57,57,47,28,57,57,57,57,57,57,57,57,38,28,57,57,57,57,57,57,57,57,38,28
NO.192,2018/4/9 18:00,2018/4/9 23:00,113,113,113,132,132,132,132,118,113,113,113,113,118,132,132,132,118,113,113,113,104,109,113,123,132,118,113,113,113,113,104,104,113,113,113,113,113,113,113,118,104,104,113,113,113,113,113,113,118,113,113,109,113,113,113,118,113,118,118,99,123,123,113,113,118,113,113,113,118,99,123,123,113,113,113,113,113,113,109,99,113,113,113,113,113,113,113,113,104,99,113,113,113,113,113,113,113,109,104,99
NO.193,2018/4/10 18:00,2018/4/10 20:00,85,85,85,113,113,113,113,113,94,94,85,85,113,113,113,113,113,94,94,94,85,85,104,113,113,113,94,94,94,94,85,85,104,104,104,104,94,94,94,85,85,85,104,104,104,104,85,85,85,85,85,85,104,104,104,104,85,85,85,76,94,94,94,104,104,85,85,85,85,76,94,94,94,85,85,85,85,85,85,76,113,113,85,85,85,85,85,85,85,76,123,123,104,85,85,85,85,85,85,76
NO.194,2018/4/10 22:00,2018/4/11 02:00,85,85,113,119,119,119,119,113,113,113,85,85,113,119,119,119,113,113,113,113,91,96,113,119,119,113,113,113,113,113,96,96,108,113,119,113,113,113,113,113,91,96,108,108,113,113,113,113,113,85,91,91,108,108,113,113,85,113,113,85,102,102,102,113,113,102,85,91,113,85,102,102,108,108,108,96,85,85,85,85,102,102,108,108,108,108,96,85,85,85,108,108,102,108,108,108,108,85,85,85
NO.195,2018/4/11 04:00,2018/4/11 06:00,85,85,94,113,113,113,113,113,113,113,85,85,113,113,113,113,113,113,113,113,85,85,94,113,113,113,113,113,113,104,85,85,85,104,104,113,113,113,104,113,85,85,85,85,94,104,104,85,113,85,85,85,85,85,94,113,85,113,113,57,85,85,85,85,113,85,85,85,113,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,76,57,85,85,85,85,85,85,85,85,76,66
NO.196,2018/4/11 11:00,2018/4/11 13:00,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,9,28,28,28,28,28,28,28,28,28,9,28,28,28,28,28,28,28,28,28,9,28,28,28,28,28,28,28,28,28,9,28,28,28,28,28,28,28,28,28,9
NO.197,2018/4/11 18:00,2018/4/12 04:00,129,129,137,142,142,142,142,137,137,137,129,129,142,142,142,142,137,137,137,137,139,142,142,142,142,139,137,137,137,137,142,142,142,142,139,139,137,137,137,137,144,142,142,142,144,142,139,134,137,131,149,144,142,142,144,147,118,137,137,113,155,155,144,144,147,139,129,129,137,113,155,155,144,142,142,139,129,129,129,113,144,144,144,142,142,142,139,129,116,113,142,142,142,142,142,142,142,131,116,113
NO.198,2018/4/12 14:00,2018/4/13 03:00,30,30,30,47,47,47,47,42,42,42,30,30,32,47,47,47,42,42,42,36,38,42,42,40,47,42,42,42,36,34,36,36,42,30,36,34,42,34,32,45,36,36,30,28,34,40,34,32,45,28,32,32,28,28,42,47,32,45,45,20,28,28,28,32,47,32,22,22,45,20,28,28,28,28,28,26,22,22,22,20,28,28,28,28,28,28,26,22,22,14,28,28,28,28,28,28,28,24,22,18
NO.199,2018/4/13 05:00,2018/4/13 08:00,57,57,57,64,64,64,64,57,64,64,57,57,57,64,64,64,57,64,64,57,71,78,78,57,64,57,64,64,57,57,71,71,78,57,57,57,64,57,57,57,71,71,64,64,57,57,57,57,57,35,71,71,64,64,64,71,42,57,57,7,28,28,50,50,71,50,42,42,57,7,28,28,35,42,42,42,42,42,28,7,28,28,35,42,42,42,42,42,28,7,28,28,35,42,42,42,42,35,28,7
NO.200,2018/4/13 19:00,2018/4/14 01:00,138,138,138,142,142,142,142,142,142,142,138,142,142,142,142,142,142,142,142,134,142,142,142,142,142,146,142,142,134,130,142,142,142,142,142,138,142,134,125,117,142,142,142,142,142,130,130,121,117,113,142,142,142,142,138,146,113,117,117,113,142,142,142,142,146,125,113,113,117,113,142,142,142,138,138,117,113,113,113,113,142,142,142,138,138,138,117,113,113,113,142,142,138,138,138,138,138,113,113,113
